        4991    -7.60761     -7.5565  0.00128205
        4992    -7.49805    -7.55649  0.00128184
        4993    -7.48296    -7.55648  0.00128167
        4994    -7.41728    -7.55645  0.00128172
        4995     -7.5358    -7.55645  0.00128147
        4996    -7.51544    -7.55644  0.00128124
        4997    -7.53797    -7.55643  0.00128099
        4998    -7.47463    -7.55642  0.00128084
        4999    -7.49375     -7.5564  0.00128064
        5000    -7.44159    -7.55638  0.00128059
        5001    -7.39014    -7.55635  0.00128077
        5002    -7.47388    -7.55633  0.00128062
        5003    -7.52629    -7.55633  0.00128037
        5004    -7.52366    -7.55632  0.00128014
        5005    -7.52909    -7.55631  0.00127989
        5006    -7.58197    -7.55632  0.00127965
        5007    -7.66472    -7.55634  0.00127957
        5008    -7.56473    -7.55634  0.00127932
        5009    -7.61732    -7.55635  0.00127912
        5010    -7.58411    -7.55636  0.00127888
        5011    -7.58018    -7.55637  0.00127863
        5012     -7.5926    -7.55637   0.0012784
        5013    -7.62053    -7.55639  0.00127821
        5014    -7.69418    -7.55641  0.00127825
        5015    -7.66195    -7.55643  0.00127816
        5016    -7.65117    -7.55645  0.00127805
        5017    -7.67032    -7.55648    0.001278
        5018    -7.77194    -7.55652  0.00127846
        5019    -7.73264    -7.55655  0.00127869
        5020    -7.65471    -7.55657  0.00127858
        5021    -7.56157    -7.55657  0.00127833
        5022    -7.50462    -7.55656  0.00127812
        5023    -7.47606    -7.55655  0.00127796
        5024    -7.50599    -7.55654  0.00127775
        5025    -7.41028    -7.55651  0.00127783
        5026    -7.39765    -7.55648  0.00127796
        5027    -7.49153    -7.55646  0.00127777
        5028    -7.50222    -7.55645  0.00127757
        5029    -7.48531    -7.55644  0.00127739
        5030    -7.46877    -7.55642  0.00127725
        5031    -7.46792     -7.5564  0.00127712
        5032    -7.47527    -7.55639  0.00127697
        5033    -7.48625    -7.55637  0.00127679
        5034    -7.42975    -7.55635  0.00127679
        5035    -7.40064    -7.55632  0.00127691
        5036    -7.41078    -7.55629  0.00127698
        5037     -7.4289    -7.55626  0.00127698
        5038    -7.40684    -7.55623  0.00127707
        5039    -7.46038    -7.55621  0.00127696
        5040    -7.39606    -7.55618   0.0012771
        5041    -7.43648    -7.55616  0.00127707
        5042    -7.46281    -7.55614  0.00127695
        5043    -7.50291    -7.55613  0.00127674
        5044    -7.50813    -7.55612  0.00127652
        5045    -7.51862    -7.55611  0.00127629
        5046    -7.44886    -7.55609  0.00127621
        5047     -7.4177    -7.55606  0.00127625
        5048     -7.3935    -7.55603  0.00127641
        5049     -7.4544    -7.55601  0.00127631
        5050    -7.42299    -7.55599  0.00127633
        5051    -7.48816    -7.55597  0.00127615
        5052    -7.56173    -7.55597   0.0012759
        5053    -7.57242    -7.55598  0.00127565
        5054    -7.49008    -7.55596  0.00127546
        5055    -7.54049    -7.55596  0.00127522
        5056    -7.58186    -7.55597  0.00127497
        5057    -7.55026    -7.55596  0.00127472
        5058    -7.51104    -7.55596   0.0012745
        5059    -7.53611    -7.55595  0.00127425
        5060    -7.52668    -7.55595  0.00127402
        5061     -7.4437    -7.55592  0.00127396
        5062      -7.459     -7.5559  0.00127385
        5063    -7.53766     -7.5559   0.0012736
        5064    -7.56029     -7.5559  0.00127335
        5065    -7.55675     -7.5559   0.0012731
        5066    -7.61585    -7.55591   0.0012729
        5067    -7.65703    -7.55593  0.00127281
        5068    -7.69197    -7.55596  0.00127284
        5069    -7.64226    -7.55598   0.0012727
        5070    -7.69479    -7.55601  0.00127275
        5071    -7.68347    -7.55603  0.00127274
        5072    -7.63682    -7.55605  0.00127259
        5073    -7.68436    -7.55607  0.00127259
        5074    -7.63601    -7.55609  0.00127244
        5075    -7.65021    -7.55611  0.00127232
        5076    -7.61843    -7.55612  0.00127213
        5077    -7.62298    -7.55613  0.00127195
        5078    -7.57515    -7.55614  0.00127171
        5079    -7.54962    -7.55613  0.00127146
        5080    -7.51225    -7.55613  0.00127124
        5081    -7.53632    -7.55612  0.00127099
        5082     -7.6276    -7.55614  0.00127082
        5083    -7.62088    -7.55615  0.00127063
        5084    -7.63547    -7.55616  0.00127048
        5085     -7.6519    -7.55618  0.00127037
        5086    -7.66045     -7.5562  0.00127028
        5087    -7.59486    -7.55621  0.00127006
        5088    -7.54054    -7.55621  0.00126981
        5089    -7.46931    -7.55619  0.00126968
        5090     -7.4335    -7.55617  0.00126966
        5091    -7.41051    -7.55614  0.00126973
        5092    -7.48312    -7.55612  0.00126956
        5093    -7.46067     -7.5561  0.00126945
        5094    -7.46449    -7.55609  0.00126933
        5095     -7.3804    -7.55605  0.00126955
        5096    -7.32464    -7.55601  0.00127011
        5097    -7.37471    -7.55597  0.00127036
        5098    -7.38302    -7.55594  0.00127056
        5099    -7.44667    -7.55592  0.00127049
        5100    -7.47119     -7.5559  0.00127035
        5101    -7.47213    -7.55588  0.00127021
        5102    -7.48682    -7.55587  0.00127003
        5103    -7.45715    -7.55585  0.00126993
        5104    -7.45277    -7.55583  0.00126984
        5105    -7.47712    -7.55581  0.00126969
        5106     -7.4865     -7.5558  0.00126951
        5107    -7.53554     -7.5558  0.00126927
        5108    -7.53266    -7.55579  0.00126903
        5109    -7.45851    -7.55577  0.00126892
        5110    -7.44302    -7.55575  0.00126887
        5111    -7.43268    -7.55573  0.00126885
        5112    -7.44829    -7.55571  0.00126877
        5113    -7.45317    -7.55569  0.00126868
        5114    -7.56513    -7.55569  0.00126844
        5115    -7.54652    -7.55569  0.00126819
        5116    -7.46825    -7.55567  0.00126806
        5117    -7.44203    -7.55565    0.001268
        5118    -7.33057     -7.5556  0.00126852
        5119    -7.32184    -7.55556  0.00126909
        5120    -7.35602    -7.55552  0.00126944
        5121    -7.41919    -7.55549  0.00126947
        5122    -7.40617    -7.55546  0.00126956
        5123    -7.51819    -7.55546  0.00126933
        5124    -7.48696    -7.55544  0.00126916
        5125    -7.51949    -7.55543  0.00126893
        5126    -7.47461    -7.55542  0.00126878
        5127    -7.42006    -7.55539  0.00126881
        5128    -7.44667    -7.55537  0.00126874
        5129    -7.36883    -7.55534  0.00126901
        5130    -7.40169    -7.55531  0.00126912
        5131    -7.38944    -7.55527  0.00126928
        5132    -7.41205    -7.55524  0.00126934
        5133    -7.46086    -7.55523  0.00126923
        5134    -7.46529    -7.55521   0.0012691
        5135    -7.56007    -7.55521  0.00126885
        5136    -7.50934     -7.5552  0.00126864
        5137    -7.46869    -7.55518   0.0012685
        5138    -7.44926    -7.55516  0.00126842
        5139      -7.382    -7.55513  0.00126862
        5140    -7.44689    -7.55511  0.00126855
        5141    -7.43848    -7.55509  0.00126851
        5142    -7.37021    -7.55505  0.00126877
        5143    -7.42386    -7.55502  0.00126878
        5144    -7.45927    -7.55501  0.00126867
        5145    -7.44985    -7.55499  0.00126859
        5146    -7.45712    -7.55497  0.00126848
        5147    -7.39817    -7.55494   0.0012686
        5148    -7.45671    -7.55492   0.0012685
        5149    -7.40732    -7.55489  0.00126858
        5150    -7.38241    -7.55485  0.00126877
        5151    -7.42536    -7.55483  0.00126878
        5152    -7.45837    -7.55481  0.00126867
        5153    -7.49122     -7.5548  0.00126848
        5154    -7.50218    -7.55479  0.00126828
        5155     -7.5808    -7.55479  0.00126804
        5156    -7.50545    -7.55478  0.00126783
        5157    -7.55668    -7.55478  0.00126758
        5158     -7.5833    -7.55479  0.00126735
        5159    -7.55287    -7.55479   0.0012671
        5160    -7.44589    -7.55477  0.00126704
        5161    -7.45383    -7.55475  0.00126694
        5162    -7.53135    -7.55474   0.0012667
        5163    -7.60884    -7.55475   0.0012665
        5164    -7.58709    -7.55476  0.00126627
        5165      -7.521    -7.55475  0.00126604
        5166    -7.45804    -7.55474  0.00126594
        5167    -7.43302    -7.55471  0.00126591
        5168    -7.45922    -7.55469   0.0012658
        5169    -7.47865    -7.55468  0.00126564
        5170    -7.50785    -7.55467  0.00126543
        5171    -7.43026    -7.55465  0.00126541
        5172    -7.44681    -7.55462  0.00126534
        5173    -7.46707    -7.55461  0.00126521
        5174    -7.46551    -7.55459  0.00126508
        5175    -7.46268    -7.55457  0.00126496
        5176    -7.46196    -7.55456  0.00126484
        5177    -7.50666    -7.55455  0.00126463
        5178    -7.48359    -7.55453  0.00126446
        5179      -7.481    -7.55452   0.0012643
        5180    -7.44253     -7.5545  0.00126424
        5181    -7.56343     -7.5545    0.001264
        5182    -7.59518    -7.55451  0.00126378
        5183    -7.57312    -7.55451  0.00126354
        5184    -7.45667    -7.55449  0.00126344
        5185     -7.4257    -7.55447  0.00126344
        5186    -7.45302    -7.55445  0.00126334
        5187    -7.53249    -7.55444  0.00126311
        5188    -7.56769    -7.55444  0.00126287
        5189    -7.57525    -7.55445  0.00126263
        5190    -7.66383    -7.55447  0.00126256
        5191    -7.61413    -7.55448  0.00126237
        5192    -7.67545     -7.5545  0.00126234
        5193    -7.63796    -7.55452   0.0012622
        5194    -7.65164    -7.55454   0.0012621
        5195    -7.61625    -7.55455  0.00126191
        5196    -7.60621    -7.55456  0.00126171
        5197     -7.5937    -7.55457  0.00126149
        5198    -7.59982    -7.55458  0.00126127
        5199    -7.65641     -7.5546  0.00126118
        5200    -7.65457    -7.55462  0.00126109
        5201      -7.571    -7.55462  0.00126085
        5202    -7.62917    -7.55463  0.00126069
        5203    -7.64792    -7.55465  0.00126057
        5204     -7.7165    -7.55468  0.00126071
        5205    -7.61323    -7.55469  0.00126052
        5206    -7.62831    -7.55471  0.00126036
        5207    -7.62239    -7.55472  0.00126018
        5208     -7.6213    -7.55473  0.00126001
        5209    -7.59751    -7.55474  0.00125979
        5210     -7.6488    -7.55476  0.00125968
        5211    -7.60059    -7.55477  0.00125947
        5212    -7.56884    -7.55477  0.00125923
        5213    -7.54833    -7.55477  0.00125899
        5214    -7.51174    -7.55476  0.00125877
        5215    -7.52294    -7.55476  0.00125855
        5216    -7.53967    -7.55475  0.00125831
        5217    -7.53848    -7.55475  0.00125807
        5218     -7.4621    -7.55473  0.00125796
        5219    -7.47758    -7.55472   0.0012578
        5220    -7.38386    -7.55468  0.00125799
        5221    -7.44958    -7.55466  0.00125791
        5222    -7.45439    -7.55465  0.00125781
        5223    -7.45724    -7.55463  0.00125771
        5224    -7.36194    -7.55459  0.00125801
        5225    -7.44025    -7.55457  0.00125796
        5226    -7.49206    -7.55456  0.00125778
        5227    -7.46436    -7.55454  0.00125765
        5228    -7.40814    -7.55451  0.00125773
        5229    -7.37012    -7.55448  0.00125798
        5230    -7.35336    -7.55444  0.00125833
        5231    -7.42426    -7.55441  0.00125833
        5232    -7.45676    -7.55439  0.00125823
        5233      -7.441    -7.55437  0.00125818
        5234    -7.49939    -7.55436  0.00125798
        5235    -7.56296    -7.55436  0.00125774
        5236    -7.50804    -7.55435  0.00125753
        5237    -7.52027    -7.55435  0.00125731
        5238    -7.52545    -7.55434  0.00125708
        5239    -7.49361    -7.55433  0.00125689
        5240    -7.50831    -7.55432  0.00125668
        5241    -7.50789    -7.55431  0.00125648
        5242    -7.52158    -7.55431  0.00125625
        5243     -7.5063     -7.5543  0.00125604
        5244    -7.43217    -7.55427  0.00125602
        5245     -7.5005    -7.55426  0.00125582
        5246    -7.47475    -7.55425  0.00125568
        5247    -7.49613    -7.55424  0.00125549
        5248    -7.48827    -7.55423  0.00125531
        5249    -7.46958    -7.55421  0.00125517
        5250    -7.47691    -7.55419  0.00125502
        5251    -7.47979    -7.55418  0.00125486
        5252     -7.4757    -7.55417  0.00125471
        5253    -7.44583    -7.55414  0.00125464
        5254    -7.50023    -7.55413  0.00125445
        5255    -7.56446    -7.55414  0.00125421
        5256    -7.61736    -7.55415  0.00125403
        5257    -7.65041    -7.55417  0.00125392
        5258    -7.69217    -7.55419  0.00125396
        5259    -7.64984    -7.55421  0.00125385
        5260    -7.57373    -7.55421  0.00125362
        5261    -7.60088    -7.55422  0.00125341
        5262    -7.60983    -7.55423  0.00125322
        5263     -7.5603    -7.55424  0.00125298
        5264    -7.63618    -7.55425  0.00125284
        5265    -7.60185    -7.55426  0.00125263
        5266    -7.60806    -7.55427  0.00125244
        5267    -7.58222    -7.55428  0.00125221
        5268    -7.61015    -7.55429  0.00125202
        5269    -7.63042     -7.5543  0.00125186
        5270    -7.55195     -7.5543  0.00125163
        5271    -7.47903    -7.55429  0.00125147
        5272    -7.42801    -7.55426  0.00125146
